1,0.0016689301
1,0.0019073486
1,0.0019073486
1,0.0019073486
1,0.0019073486
1,0.0016689301
1,0.0021457672
1,0.0021457672
1,0.0021457672
1,0.0019073486
1,0.0021457672
1,0.0021457672
1,0.0019073486
1,0.0019073486
1,0.0016689301
1,0.0021457672
1,0.0019073486
1,0.0019073486
1,0.0019073486
1,0.0019073486
1,0.0016689301
1,0.0016689301
1,0.0019073486
1,0.0019073486
1,0.0019073486
1,0.0016689301
1,0.0016689301
1,0.0019073486
1,0.0021457672
1,0.0021457672
1,0.0021457672
1,0.0016689301
1,0.0019073486
1,0.0019073486
1,0.0019073486
1,0.0021457672
1,0.0021457672
1,0.0021457672
1,0.0016689301
1,0.0019073486
1,0.0019073486
1,0.0016689301
1,0.0016689301
1,0.0016689301
1,0.0019073486
1,0.0016689301
1,0.0016689301
1,0.0016689301
1,0.0021457672
1,0.0019073486
1,0.0021457672
1,0.0021457672
1,0.0021457672
1,0.0019073486
1,0.0019073486
1,0.0021457672
1,0.0019073486
1,0.0019073486
1,0.0019073486
1,0.0016689301
1,0.0016689301
1,0.0019073486
1,0.0021457672
1,0.0021457672
1,0.0016689301
1,0.0016689301
1,0.0016689301
1,0.0019073486
1,0.0021457672
1,0.0021457672
1,0.0021457672
1,0.0016689301
1,0.0021457672
1,0.0021457672
1,0.0019073486
1,0.0021457672
1,0.0016689301
1,0.0016689301
1,0.0019073486
1,0.0021457672
1,0.0019073486
1,0.0019073486
1,0.0016689301
1,0.0016689301
1,0.0019073486
1,0.0021457672
1,0.0021457672
1,0.0023841858
1,0.0021457672
1,0.0021457672
1,0.0021457672
1,0.0019073486
1,0.0016689301
1,0.0019073486
1,0.0016689301
1,0.0021457672
1,0.0021457672
1,0.0021457672
1,0.0019073486
1,0.0016689301
1,0.0016689301
1,0.0016689301
1,0.0019073486
1,0.0021457672
1,0.0019073486
1,0.0019073486
1,0.0019073486
1,0.0019073486
1,0.0016689301
1,0.0019073486
1,0.0021457672
1,0.0021457672
1,0.0019073486
1,0.0019073486
1,0.0019073486
1,0.0021457672
1,0.0019073486
1,0.0019073486
1,0.0019073486
1,0.0019073486
1,0.0019073486
1,0.0021457672
1,0.0021457672
1,0.0019073486
1,0.0016689301
1,0.0021457672
1,0.0019073486
1,0.0021457672
1,0.0021457672
1,0.0019073486
1,0.0016689301
1,0.0019073486
1,0.0021457672
1,0.0021457672
1,0.0021457672
1,0.0021457672
2,0.0023841858
2,0.0021457672
2,0.0021457672
2,0.0026226044
2,0.0021457672
2,0.0021457672
2,0.0021457672
2,0.0016689301
2,0.0019073486
2,0.0019073486
2,0.0019073486
2,0.0019073486
2,0.0021457672
2,0.0019073486
2,0.0019073486
2,0.0019073486
2,0.0016689301
2,0.0019073486
2,0.0016689301
2,0.0019073486
2,0.0019073486
2,0.0019073486
2,0.0019073486
2,0.0019073486
2,0.0026226044
2,0.0019073486
2,0.0019073486
2,0.0019073486
2,0.0021457672
2,0.0021457672
2,0.0021457672
2,0.0021457672
2,0.0021457672
2,0.0021457672
2,0.0016689301
2,0.0016689301
2,0.0016689301
2,0.0019073486
2,0.0021457672
2,0.0021457672
2,0.0021457672
2,0.0021457672
2,0.0019073486
2,0.0021457672
2,0.0021457672
2,0.0021457672
2,0.0023841858
2,0.0019073486
2,0.0023841858
2,0.0021457672
2,0.0019073486
2,0.0019073486
2,0.0019073486
2,0.0021457672
2,0.0021457672
2,0.0019073486
2,0.0021457672
2,0.0019073486
2,0.0019073486
2,0.0021457672
2,0.0021457672
2,0.0021457672
2,0.0019073486
2,0.0019073486
2,0.0023841858
2,0.0019073486
2,0.0019073486
2,0.0016689301
2,0.0019073486
2,0.0016689301
2,0.0016689301
2,0.0019073486
2,0.0023841858
2,0.0021457672
2,0.0021457672
2,0.0019073486
2,0.0019073486
2,0.0026226044
2,0.0019073486
2,0.0019073486
2,0.0023841858
2,0.0023841858
2,0.0021457672
2,0.0023841858
2,0.0019073486
2,0.0021457672
2,0.0021457672
2,0.0021457672
2,0.0026226044
2,0.0021457672
2,0.0019073486
2,0.0021457672
2,0.0019073486
2,0.0021457672
2,0.0023841858
2,0.0023841858
2,0.0028610229
2,0.0026226044
2,0.0026226044
2,0.0023841858
2,0.0026226044
2,0.0023841858
2,0.0023841858
2,0.0023841858
2,0.0033378601
2,0.0021457672
2,0.0016689301
2,0.0021457672
2,0.0019073486
2,0.0019073486
2,0.0021457672
2,0.0019073486
2,0.0021457672
2,0.0019073486
2,0.0019073486
2,0.0016689301
2,0.0021457672
2,0.0021457672
2,0.0021457672
2,0.0021457672
2,0.0023841858
2,0.0019073486
2,0.0021457672
2,0.0021457672
2,0.0021457672
2,0.0019073486
2,0.0019073486
2,0.0021457672
2,0.0023841858
2,0.0016689301
2,0.0019073486
2,0.0021457672
2,0.0021457672
2,0.0016689301
2,0.0019073486
2,0.0019073486
2,0.0023841858
2,0.0019073486
2,0.0019073486
2,0.0019073486
2,0.0021457672
2,0.0019073486
2,0.0019073486
2,0.0016689301
2,0.0023841858
2,0.0021457672
2,0.0019073486
2,0.0019073486
2,0.0019073486
2,0.0021457672
2,0.0021457672
2,0.0019073486
2,0.0026226044
2,0.0019073486
2,0.0021457672
2,0.0019073486
2,0.0019073486
2,0.0016689301
2,0.0016689301
2,0.0016689301
2,0.0023841858
2,0.0021457672
2,0.0023841858
2,0.0021457672
2,0.0019073486
2,0.0021457672
2,0.0021457672
2,0.0019073486
2,0.0016689301
2,0.0016689301
2,0.0019073486
2,0.0021457672
2,0.0021457672
2,0.0019073486
2,0.0021457672
2,0.0021457672
2,0.0019073486
2,0.0028610229
2,0.0023841858
2,0.0019073486
2,0.0021457672
2,0.0021457672
2,0.0019073486
2,0.0021457672
2,0.0019073486
2,0.0021457672
2,0.0019073486
2,0.0021457672
2,0.0021457672
2,0.0021457672
2,0.0021457672
2,0.0021457672
2,0.0021457672
2,0.0019073486
2,0.0019073486
2,0.0021457672
2,0.0019073486
2,0.0019073486
2,0.0016689301
2,0.0019073486
2,0.0021457672
2,0.0016689301
2,0.0021457672
2,0.0019073486
2,0.0019073486
2,0.0021457672
2,0.0021457672
2,0.0021457672
2,0.0016689301
2,0.0019073486
2,0.0019073486
2,0.0019073486
2,0.0021457672
2,0.0021457672
2,0.0021457672
2,0.0021457672
2,0.0019073486
2,0.0021457672
2,0.0021457672
2,0.0019073486
2,0.0019073486
2,0.0019073486
2,0.0016689301
2,0.0019073486
2,0.0021457672
2,0.0019073486
2,0.0021457672
2,0.0021457672
2,0.0019073486
2,0.0019073486
2,0.0019073486
2,0.0019073486
2,0.0016689301
2,0.0019073486
2,0.0019073486
2,0.0019073486
2,0.0021457672
2,0.0019073486
2,0.0019073486
2,0.0019073486
2,0.0021457672
2,0.0021457672
2,0.0021457672
2,0.0019073486
2,0.0021457672
2,0.0021457672
2,0.0016689301
2,0.0019073486
2,0.0019073486
2,0.0021457672
3,0.0021457672
3,0.0021457672
3,0.0021457672
3,0.0021457672
3,0.0019073486
3,0.0019073486
3,0.0016689301
3,0.0019073486
3,0.0016689301
3,0.0021457672
3,0.0019073486
3,0.0019073486
3,0.0019073486
3,0.0021457672
3,0.0016689301
3,0.0016689301
3,0.0016689301
3,0.0016689301
3,0.0023841858
3,0.0019073486
3,0.0021457672
3,0.0019073486
3,0.0019073486
3,0.0016689301
3,0.0016689301
3,0.0019073486
3,0.0021457672
3,0.0021457672
3,0.0016689301
3,0.0016689301
3,0.0021457672
3,0.0019073486
3,0.0021457672
3,0.0021457672
3,0.0021457672
3,0.0016689301
3,0.0019073486
3,0.0019073486
3,0.0019073486
3,0.0019073486
3,0.0021457672
3,0.0021457672
3,0.0021457672
3,0.0019073486
3,0.0019073486
3,0.0019073486
3,0.0019073486
3,0.0019073486
3,0.0019073486
3,0.0019073486
3,0.0019073486
3,0.0021457672
3,0.0021457672
3,0.0019073486
3,0.0019073486
3,0.0021457672
3,0.0016689301
3,0.0016689301
3,0.0021457672
3,0.0021457672
3,0.0019073486
3,0.0021457672
3,0.0021457672
3,0.0016689301
3,0.0016689301
3,0.0021457672
3,0.0021457672
3,0.0019073486
3,0.0019073486
3,0.0021457672
3,0.0023841858
3,0.0021457672
3,0.0021457672
3,0.0019073486
3,0.0019073486
3,0.0016689301
3,0.0021457672
3,0.0019073486
3,0.0021457672
3,0.0021457672
3,0.0019073486
3,0.0019073486
3,0.0019073486
3,0.0019073486
3,0.0016689301
3,0.0016689301
3,0.0019073486
3,0.0021457672
3,0.0021457672
3,0.0019073486
3,0.0021457672
3,0.0021457672
3,0.0019073486
3,0.0021457672
3,0.0021457672
3,0.0019073486
3,0.0016689301
3,0.0016689301
3,0.0019073486
3,0.0019073486
3,0.0019073486
3,0.0021457672
3,0.0019073486
3,0.0016689301
3,0.0021457672
3,0.0019073486
3,0.0021457672
3,0.0019073486
3,0.0019073486
3,0.0023841858
3,0.0021457672
3,0.0021457672
3,0.0019073486
3,0.0016689301
3,0.0019073486
3,0.0019073486
3,0.0019073486
3,0.0019073486
3,0.0021457672
3,0.0021457672
3,0.0021457672
3,0.0021457672
3,0.0019073486
3,0.0021457672
3,0.0019073486
3,0.0019073486
3,0.0021457672
3,0.0019073486
3,0.0019073486
3,0.0021457672
3,0.0019073486
3,0.0019073486
3,0.0019073486
3,0.0016689301
3,0.0019073486
3,0.0016689301
3,0.0016689301
3,0.0021457672
3,0.0019073486
3,0.0019073486
3,0.0019073486
3,0.0019073486
3,0.0016689301
3,0.0019073486
3,0.0019073486
3,0.0019073486
3,0.0019073486
3,0.0019073486
3,0.0016689301
3,0.0019073486
3,0.0016689301
3,0.0021457672
3,0.0019073486
3,0.0021457672
3,0.0021457672
3,0.0019073486
3,0.0019073486
3,0.0021457672
3,0.0019073486
3,0.0021457672
3,0.0021457672
3,0.0021457672
3,0.0019073486
3,0.0019073486
3,0.0016689301
3,0.0019073486
3,0.0019073486
3,0.0019073486
3,0.0016689301
3,0.0019073486
3,0.0016689301
3,0.0016689301
3,0.0019073486
3,0.0016689301
3,0.0021457672
3,0.0016689301
3,0.0019073486
3,0.0019073486
3,0.0021457672
3,0.0021457672
3,0.0019073486
3,0.0019073486
3,0.0019073486
3,0.0016689301
3,0.0019073486
3,0.0021457672
3,0.0019073486
3,0.0021457672
3,0.0021457672
3,0.0019073486
3,0.0021457672
3,0.0021457672
3,0.0021457672
3,0.0019073486
3,0.0021457672
3,0.0019073486
3,0.0021457672
3,0.0019073486
3,0.0019073486
3,0.0021457672
3,0.0019073486
3,0.0021457672
3,0.0021457672
3,0.0019073486
3,0.0021457672
3,0.0019073486
3,0.0021457672
3,0.0019073486
3,0.0021457672
3,0.0019073486
3,0.0019073486
3,0.0016689301
3,0.0016689301
3,0.0019073486
3,0.0019073486
3,0.0021457672
3,0.0021457672
3,0.0021457672
3,0.0021457672
3,0.0021457672
3,0.0021457672
3,0.0021457672
3,0.0021457672
3,0.0019073486
3,0.0016689301
3,0.0019073486
3,0.0016689301
3,0.0016689301
3,0.0019073486
3,0.0016689301
3,0.0016689301
3,0.0019073486
3,0.0016689301
3,0.0016689301
3,0.0019073486
3,0.0016689301
3,0.0021457672
3,0.0021457672
3,0.0019073486
3,0.0016689301
3,0.0019073486
3,0.0019073486
3,0.0016689301
3,0.0019073486
3,0.0021457672
3,0.0021457672
3,0.0019073486
3,0.0021457672
3,0.0021457672
3,0.0021457672
4,0.0023841858
4,0.0019073486
4,0.0019073486
4,0.0019073486
4,0.0021457672
4,0.0019073486
4,0.0016689301
4,0.0016689301
4,0.0019073486
4,0.0021457672
4,0.0021457672
4,0.0019073486
4,0.0019073486
4,0.0019073486
4,0.0019073486
4,0.0021457672
4,0.0021457672
4,0.0016689301
4,0.0023841858
4,0.0019073486
4,0.0019073486
4,0.0021457672
4,0.0019073486
4,0.0021457672
4,0.0016689301
4,0.0019073486
4,0.0021457672
4,0.0021457672
4,0.0019073486
4,0.0019073486
4,0.0021457672
4,0.0019073486
4,0.0019073486
4,0.0021457672
4,0.0021457672
4,0.0016689301
4,0.0021457672
4,0.0021457672
4,0.0019073486
4,0.0019073486
4,0.0021457672
4,0.0019073486
4,0.0021457672
4,0.0019073486
4,0.0023841858
4,0.0019073486
4,0.0019073486
4,0.0019073486
4,0.0021457672
4,0.0021457672
4,0.0016689301
4,0.0019073486
4,0.0019073486
4,0.0021457672
4,0.0016689301
4,0.0019073486
4,0.0021457672
4,0.0016689301
4,0.0021457672
4,0.0021457672
4,0.0021457672
4,0.0019073486
4,0.0016689301
4,0.0019073486
4,0.0019073486
4,0.0019073486
4,0.0019073486
4,0.0021457672
4,0.0019073486
4,0.0019073486
4,0.0021457672
4,0.0021457672
4,0.0019073486
4,0.0019073486
4,0.0019073486
4,0.0021457672
4,0.0019073486
4,0.0019073486
4,0.0016689301
4,0.0021457672
4,0.0019073486
4,0.0019073486
4,0.0016689301
4,0.0021457672
4,0.0019073486
4,0.0021457672
4,0.0019073486
4,0.0021457672
4,0.0021457672
4,0.0019073486
4,0.0021457672
4,0.0019073486
4,0.0019073486
4,0.0019073486
4,0.0019073486
4,0.0019073486
4,0.0021457672
4,0.0019073486
4,0.0021457672
4,0.0021457672
4,0.0019073486
4,0.0019073486
4,0.0019073486
4,0.0016689301
4,0.0016689301
4,0.0019073486
4,0.0021457672
4,0.0019073486
4,0.0016689301
4,0.0019073486
4,0.0019073486
4,0.0019073486
4,0.0019073486
4,0.0019073486
4,0.0019073486
4,0.0016689301
4,0.0016689301
4,0.0021457672
4,0.0021457672
4,0.0021457672
4,0.0016689301
4,0.0016689301
4,0.0021457672
4,0.0016689301
4,0.0019073486
4,0.0019073486
4,0.0021457672
4,0.0019073486
4,0.0019073486
4,0.0021457672
4,0.0019073486
4,0.0016689301
4,0.0021457672
4,0.0021457672
4,0.0021457672
4,0.0019073486
4,0.0019073486
4,0.0021457672
4,0.0019073486
4,0.0021457672
4,0.0016689301
4,0.0019073486
4,0.0021457672
4,0.0019073486
4,0.0019073486
4,0.0019073486
4,0.0016689301
4,0.0019073486
4,0.0019073486
4,0.0021457672
4,0.0019073486
4,0.0019073486
4,0.0019073486
4,0.0019073486
4,0.0019073486
4,0.0019073486
4,0.0019073486
4,0.0021457672
4,0.0021457672
4,0.0019073486
4,0.0019073486
4,0.0021457672
4,0.0019073486
4,0.0019073486
4,0.0019073486
4,0.0019073486
4,0.0019073486
4,0.0016689301
4,0.0019073486
4,0.0019073486
4,0.0021457672
4,0.0021457672
4,0.0019073486
4,0.0019073486
4,0.0021457672
4,0.0019073486
4,0.0019073486
4,0.0019073486
4,0.0019073486
4,0.0021457672
4,0.0019073486
4,0.0019073486
4,0.0016689301
4,0.0021457672
4,0.0021457672
4,0.0016689301
4,0.0023841858
4,0.0019073486
4,0.0019073486
4,0.0016689301
4,0.0019073486
4,0.0021457672
4,0.0019073486
4,0.0023841858
4,0.0021457672
4,0.0021457672
4,0.0019073486
4,0.0021457672
4,0.0019073486
4,0.0021457672
4,0.0019073486
4,0.0016689301
4,0.0021457672
4,0.0021457672
4,0.0019073486
4,0.0019073486
4,0.0021457672
4,0.0019073486
4,0.0016689301
4,0.0028610229
4,0.0019073486
4,0.0021457672
4,0.0019073486
4,0.0019073486
4,0.0021457672
4,0.0016689301
4,0.0021457672
4,0.0021457672
4,0.0016689301
4,0.0019073486
4,0.0019073486
4,0.0019073486
4,0.0021457672
4,0.0021457672
4,0.0021457672
4,0.0016689301
4,0.0016689301
4,0.0021457672
4,0.0019073486
4,0.0021457672
4,0.0021457672
4,0.0019073486
4,0.0019073486
4,0.0019073486
4,0.0016689301
4,0.0021457672
4,0.0019073486
4,0.0021457672
4,0.0016689301
4,0.0016689301
4,0.0021457672
4,0.0019073486
4,0.0019073486
4,0.0019073486
4,0.0021457672
4,0.0021457672
4,0.0019073486
4,0.0021457672
4,0.0021457672
4,0.0021457672
5,0.0023841858
5,0.0019073486
5,0.0021457672
5,0.0019073486
5,0.0021457672
5,0.0021457672
5,0.0016689301
5,0.0016689301
5,0.0019073486
5,0.0019073486
5,0.0019073486
5,0.0021457672
5,0.0021457672
5,0.0016689301
5,0.0019073486
5,0.0021457672
5,0.0019073486
5,0.0019073486
5,0.0021457672
5,0.0021457672
5,0.0019073486
5,0.0021457672
5,0.0019073486
5,0.0021457672
5,0.0019073486
5,0.0021457672
5,0.0019073486
5,0.0019073486
5,0.0019073486
5,0.0021457672
5,0.0021457672
5,0.0019073486
5,0.0021457672
5,0.0019073486
5,0.0019073486
5,0.0019073486
5,0.0019073486
5,0.0016689301
5,0.0021457672
5,0.0019073486
5,0.0016689301
5,0.0021457672
5,0.0021457672
5,0.0016689301
5,0.0021457672
5,0.0021457672
5,0.0021457672
5,0.0019073486
5,0.0016689301
5,0.0019073486
5,0.0019073486
5,0.0023841858
5,0.0021457672
5,0.0019073486
5,0.0021457672
5,0.0021457672
5,0.0021457672
5,0.0019073486
5,0.0019073486
5,0.0019073486
5,0.0023841858
5,0.0019073486
5,0.0019073486
5,0.0021457672
5,0.0016689301
5,0.0019073486
5,0.0016689301
5,0.0021457672
5,0.0021457672
5,0.0019073486
5,0.0019073486
5,0.0021457672
5,0.0019073486
5,0.0021457672
5,0.0019073486
5,0.0019073486
5,0.0021457672
5,0.0021457672
5,0.0021457672
5,0.0019073486
5,0.0016689301
5,0.0019073486
5,0.0019073486
5,0.0019073486
5,0.0016689301
5,0.0019073486
5,0.0019073486
5,0.0019073486
5,0.0016689301
5,0.0019073486
5,0.0019073486
5,0.0019073486
5,0.0021457672
5,0.0021457672
5,0.0021457672
5,0.0019073486
5,0.0021457672
5,0.0019073486
5,0.0019073486
5,0.0021457672
5,0.0019073486
5,0.0021457672
5,0.0016689301
5,0.0021457672
5,0.0021457672
5,0.0019073486
5,0.0019073486
5,0.0021457672
5,0.0021457672
5,0.0019073486
5,0.0021457672
5,0.0021457672
5,0.0021457672
5,0.0019073486
5,0.0019073486
5,0.0021457672
5,0.0021457672
5,0.0021457672
5,0.0016689301
5,0.0021457672
5,0.0016689301
5,0.0021457672
5,0.0021457672
5,0.0019073486
5,0.0021457672
5,0.0021457672
5,0.0019073486
5,0.0019073486
5,0.0021457672
5,0.0021457672
5,0.0019073486
5,0.0021457672
5,0.0019073486
5,0.0019073486
5,0.0021457672
5,0.0021457672
5,0.0021457672
5,0.0021457672
5,0.0016689301
5,0.0021457672
5,0.0019073486
5,0.0019073486
5,0.0019073486
5,0.0021457672
5,0.0019073486
5,0.0023841858
5,0.0021457672
5,0.0021457672
5,0.0016689301
5,0.0019073486
5,0.0021457672
5,0.0019073486
5,0.0019073486
5,0.0019073486
5,0.0021457672
5,0.0016689301
5,0.0019073486
5,0.0021457672
5,0.0021457672
5,0.0019073486
5,0.0016689301
5,0.0021457672
5,0.0021457672
5,0.0021457672
5,0.0019073486
5,0.0021457672
5,0.0021457672
5,0.0019073486
5,0.0016689301
5,0.0021457672
5,0.0021457672
5,0.0019073486
5,0.0021457672
5,0.0021457672
5,0.0016689301
5,0.0021457672
5,0.0021457672
5,0.0019073486
5,0.0016689301
5,0.0021457672
5,0.0021457672
5,0.0019073486
5,0.0021457672
5,0.0021457672
5,0.0019073486
5,0.0019073486
5,0.0019073486
5,0.0019073486
5,0.0021457672
5,0.0019073486
5,0.0019073486
5,0.0021457672
5,0.0019073486
5,0.0016689301
5,0.0021457672
5,0.0021457672
5,0.0019073486
5,0.0021457672
5,0.0019073486
5,0.0021457672
5,0.0021457672
5,0.0021457672
5,0.0019073486
5,0.0021457672
5,0.0019073486
5,0.0021457672
5,0.0021457672
5,0.0019073486
5,0.0021457672
5,0.0021457672
5,0.0021457672
5,0.0019073486
5,0.0016689301
5,0.0021457672
5,0.0016689301
5,0.0021457672
5,0.0021457672
5,0.0019073486
5,0.0019073486
5,0.0021457672
5,0.0019073486
5,0.0021457672
5,0.0019073486
5,0.0019073486
5,0.0019073486
5,0.0016689301
5,0.0019073486
5,0.0019073486
5,0.0021457672
5,0.0021457672
5,0.0019073486
5,0.0023841858
5,0.0021457672
5,0.0019073486
5,0.0021457672
5,0.0021457672
5,0.0019073486
5,0.0021457672
5,0.0019073486
5,0.0019073486
5,0.0019073486
5,0.0016689301
5,0.0021457672
5,0.0019073486
5,0.0019073486
5,0.0021457672
5,0.0019073486
5,0.0021457672
5,0.0019073486
5,0.0021457672
6,0.0021457672
6,0.0019073486
6,0.0019073486
6,0.0019073486
6,0.0019073486
6,0.0019073486
6,0.0021457672
6,0.0021457672
6,0.0019073486
6,0.0021457672
6,0.0021457672
6,0.0019073486
6,0.0019073486
6,0.0016689301
6,0.0021457672
6,0.0021457672
6,0.0019073486
6,0.0021457672
6,0.0021457672
6,0.0019073486
6,0.0019073486
6,0.0019073486
6,0.0019073486
6,0.0021457672
6,0.0019073486
6,0.0016689301
6,0.0021457672
6,0.0019073486
6,0.0019073486
6,0.0021457672
6,0.0019073486
6,0.0019073486
6,0.0019073486
6,0.0019073486
6,0.0019073486
6,0.0021457672
6,0.0016689301
6,0.0016689301
6,0.0019073486
6,0.0019073486
6,0.0021457672
6,0.0023841858
6,0.0021457672
6,0.0021457672
6,0.0016689301
6,0.0019073486
6,0.0016689301
6,0.0021457672
6,0.0023841858
6,0.0016689301
6,0.0019073486
6,0.0021457672
6,0.0021457672
6,0.0026226044
6,0.0019073486
6,0.0019073486
6,0.0021457672
6,0.0021457672
6,0.0019073486
6,0.0019073486
6,0.0021457672
6,0.0019073486
6,0.0021457672
6,0.0019073486
6,0.0019073486
6,0.0019073486
6,0.0021457672
6,0.0019073486
6,0.0023841858
6,0.0021457672
6,0.0021457672
6,0.0021457672
6,0.0016689301
6,0.0019073486
6,0.0019073486
6,0.0019073486
6,0.0021457672
6,0.0021457672
6,0.0016689301
6,0.0023841858
6,0.0016689301
6,0.0016689301
6,0.0021457672
6,0.0021457672
6,0.0016689301
6,0.0019073486
6,0.0021457672
6,0.0021457672
6,0.0019073486
6,0.0021457672
6,0.0021457672
6,0.0016689301
6,0.0021457672
6,0.0019073486
6,0.0019073486
6,0.0019073486
6,0.0016689301
6,0.0019073486
6,0.0019073486
6,0.0021457672
6,0.0021457672
6,0.0016689301
6,0.0019073486
6,0.0021457672
6,0.0019073486
6,0.0016689301
6,0.0019073486
6,0.0021457672
6,0.0016689301
6,0.0021457672
6,0.0021457672
6,0.0021457672
6,0.0021457672
6,0.0019073486
6,0.0016689301
6,0.0019073486
6,0.0021457672
6,0.0016689301
6,0.0019073486
6,0.0016689301
6,0.0021457672
6,0.0021457672
6,0.0016689301
6,0.0021457672
6,0.0021457672
6,0.0016689301
6,0.0016689301
6,0.0021457672
6,0.0021457672
6,0.0019073486
6,0.0019073486
6,0.0019073486
6,0.0021457672
6,0.0021457672
6,0.0016689301
6,0.0019073486
6,0.0019073486
6,0.0021457672
6,0.0021457672
6,0.0021457672
6,0.0019073486
6,0.0019073486
6,0.0021457672
6,0.0019073486
6,0.0021457672
6,0.0016689301
6,0.0021457672
6,0.0021457672
6,0.0019073486
6,0.0019073486
6,0.0019073486
6,0.0021457672
6,0.0016689301
6,0.0021457672
6,0.0021457672
6,0.0021457672
6,0.0016689301
6,0.0023841858
6,0.0019073486
6,0.0019073486
6,0.0021457672
6,0.0019073486
6,0.0019073486
6,0.0016689301
6,0.0019073486
6,0.0021457672
6,0.0019073486
6,0.0019073486
6,0.0021457672
6,0.0019073486
6,0.0021457672
6,0.0019073486
6,0.0019073486
6,0.0019073486
6,0.0021457672
6,0.0019073486
6,0.0016689301
6,0.0021457672
6,0.0016689301
6,0.0021457672
6,0.0021457672
6,0.0016689301
6,0.0019073486
6,0.0019073486
6,0.0021457672
6,0.0019073486
6,0.0021457672
6,0.0019073486
6,0.0016689301
6,0.0021457672
6,0.0021457672
6,0.0019073486
6,0.0016689301
6,0.0019073486
6,0.0019073486
6,0.0016689301
6,0.0021457672
6,0.0019073486
6,0.0019073486
6,0.0021457672
6,0.0021457672
6,0.0016689301
6,0.0016689301
6,0.0019073486
6,0.0021457672
6,0.0016689301
6,0.0019073486
6,0.0021457672
6,0.0019073486
6,0.0016689301
6,0.0021457672
6,0.0019073486
6,0.0021457672
6,0.0019073486
6,0.0016689301
6,0.0021457672
6,0.0016689301
6,0.0019073486
6,0.0019073486
6,0.0021457672
6,0.0019073486
6,0.0021457672
6,0.0021457672
6,0.0016689301
6,0.0021457672
6,0.0021457672
6,0.0021457672
6,0.0021457672
6,0.0019073486
6,0.0019073486
6,0.0019073486
6,0.0026226044
6,0.0019073486
6,0.0021457672
6,0.0021457672
6,0.0021457672
6,0.0021457672
6,0.0019073486
6,0.0021457672
6,0.0021457672
6,0.0016689301
6,0.0019073486
6,0.0016689301
6,0.0019073486
6,0.0021457672
6,0.0019073486
6,0.0016689301
6,0.0019073486
6,0.0021457672
6,0.0019073486
7,0.0021457672
7,0.0019073486
7,0.0019073486
7,0.0021457672
7,0.0021457672
7,0.0016689301
7,0.0019073486
7,0.0019073486
7,0.0019073486
7,0.0021457672
7,0.0019073486
7,0.0021457672
7,0.0019073486
7,0.0021457672
7,0.0019073486
7,0.0021457672
7,0.0019073486
7,0.0021457672
7,0.0016689301
7,0.0019073486
7,0.0021457672
7,0.0016689301
7,0.0019073486
7,0.0021457672
7,0.0016689301
7,0.0019073486
7,0.0019073486
7,0.0019073486
7,0.0023841858
7,0.0021457672
7,0.0019073486
7,0.0021457672
7,0.0016689301
7,0.0019073486
7,0.0019073486
7,0.0021457672
7,0.0021457672
7,0.0021457672
7,0.0021457672
7,0.0016689301
7,0.0019073486
7,0.0021457672
7,0.0021457672
7,0.0019073486
7,0.0021457672
7,0.0019073486
7,0.0019073486
7,0.0021457672
7,0.0021457672
7,0.0019073486
7,0.0019073486
7,0.0021457672
7,0.0019073486
7,0.0019073486
7,0.0021457672
